X=-14.237 Y=-71.631 Z=62.216,X=-0.126 Y=-0.622 Z=-0.780,X=0.896 Y=1.107,(R=255,G=255,B=255,A=255)
X=-14.237 Y=-77.726 Z=67.437,X=-0.126 Y=-0.669 Z=-0.732,X=0.875 Y=1.174,(R=255,G=255,B=255,A=255)
X=-16.454 Y=-65.658 Z=58.121,X=-0.142 Y=-0.567 Z=-0.811,X=0.896 Y=1.052,(R=255,G=255,B=255,A=255)
X=-13.249 Y=-83.383 Z=72.837,X=-0.118 Y=-0.717 Z=-0.685,X=0.854 Y=1.246,(R=255,G=255,B=255,A=255)
X=-16.949 Y=-72.142 Z=63.100,X=-0.150 Y=-0.622 Z=-0.772,X=0.875 Y=1.107,(R=255,G=255,B=255,A=255)
X=-9.986 Y=-88.179 Z=77.706,X=-0.087 Y=-0.764 Z=-0.646,X=0.854 Y=1.312,(R=255,G=255,B=255,A=255)
X=-6.681 Y=-92.599 Z=82.893,X=-0.055 Y=-0.803 Z=-0.598,X=0.854 Y=1.398,(R=255,G=255,B=255,A=255)
X=-16.454 Y=-78.229 Z=68.307,X=-0.142 Y=-0.677 Z=-0.724,X=0.854 Y=1.174,(R=255,G=255,B=255,A=255)
X=-11.289 Y=-88.528 Z=78.310,X=-0.094 Y=-0.764 Z=-0.638,X=0.833 Y=1.312,(R=255,G=255,B=255,A=255)
X=-7.553 Y=-92.832 Z=83.297,X=-0.063 Y=-0.803 Z=-0.591,X=0.833 Y=1.398,(R=255,G=255,B=255,A=255)
X=-8.393 Y=-93.093 Z=83.749,X=-0.071 Y=-0.803 Z=-0.591,X=0.812 Y=1.398,(R=255,G=255,B=255,A=255)
X=-14.977 Y=-83.845 Z=73.638,X=-0.126 Y=-0.724 Z=-0.677,X=0.833 Y=1.246,(R=255,G=255,B=255,A=255)
X=-12.544 Y=-88.918 Z=78.985,X=-0.110 Y=-0.772 Z=-0.630,X=0.812 Y=1.312,(R=255,G=255,B=255,A=255)
X=-9.196 Y=-93.381 Z=84.248,X=-0.079 Y=-0.803 Z=-0.583,X=0.792 Y=1.398,(R=255,G=255,B=255,A=255)
X=-16.642 Y=-84.362 Z=74.534,X=-0.142 Y=-0.732 Z=-0.669,X=0.812 Y=1.246,(R=255,G=255,B=255,A=255)
X=-18.601 Y=-78.802 Z=69.301,X=-0.157 Y=-0.677 Z=-0.717,X=0.833 Y=1.174,(R=255,G=255,B=255,A=255)
X=-13.745 Y=-89.348 Z=79.731,X=-0.118 Y=-0.772 Z=-0.622,X=0.792 Y=1.312,(R=255,G=255,B=255,A=255)
X=-9.960 Y=-93.694 Z=84.791,X=-0.087 Y=-0.811 Z=-0.583,X=0.771 Y=1.398,(R=255,G=255,B=255,A=255)
X=-14.887 Y=-89.817 Z=80.542,X=-0.126 Y=-0.780 Z=-0.614,X=0.771 Y=1.312,(R=255,G=255,B=255,A=255)
X=-10.682 Y=-94.032 Z=85.376,X=-0.094 Y=-0.811 Z=-0.575,X=0.750 Y=1.398,(R=255,G=255,B=255,A=255)
X=-18.235 Y=-84.933 Z=75.523,X=-0.157 Y=-0.732 Z=-0.661,X=0.792 Y=1.246,(R=255,G=255,B=255,A=255)
X=-20.668 Y=-79.445 Z=70.415,X=-0.181 Y=-0.685 Z=-0.709,X=0.812 Y=1.174,(R=255,G=255,B=255,A=255)
X=-15.966 Y=-90.322 Z=81.417,X=-0.142 Y=-0.780 Z=-0.606,X=0.750 Y=1.312,(R=255,G=255,B=255,A=255)
X=-11.358 Y=-94.393 Z=86.001,X=-0.102 Y=-0.819 Z=-0.567,X=0.729 Y=1.398,(R=255,G=255,B=255,A=255)
X=-24.606 Y=-74.188 Z=66.644,X=-0.213 Y=-0.638 Z=-0.740,X=0.812 Y=1.107,(R=255,G=255,B=255,A=255)
X=-16.976 Y=-90.861 Z=82.351,X=-0.150 Y=-0.787 Z=-0.598,X=0.729 Y=1.312,(R=255,G=255,B=255,A=255)
X=-22.647 Y=-80.154 Z=71.643,X=-0.197 Y=-0.693 Z=-0.693,X=0.792 Y=1.174,(R=255,G=255,B=255,A=255)
X=-21.181 Y=-86.225 Z=77.760,X=-0.181 Y=-0.748 Z=-0.646,X=0.750 Y=1.246,(R=255,G=255,B=255,A=255)
X=-19.750 Y=-85.555 Z=76.600,X=-0.173 Y=-0.740 Z=-0.654,X=0.771 Y=1.246,(R=255,G=255,B=255,A=255)
X=-17.913 Y=-91.432 Z=83.340,X=-0.157 Y=-0.787 Z=-0.591,X=0.708 Y=1.312,(R=255,G=255,B=255,A=255)
X=-11.985 Y=-94.775 Z=86.663,X=-0.102 Y=-0.819 Z=-0.567,X=0.708 Y=1.398,(R=255,G=255,B=255,A=255)
X=-24.529 Y=-80.926 Z=72.980,X=-0.213 Y=-0.701 Z=-0.685,X=0.771 Y=1.174,(R=255,G=255,B=255,A=255)
X=-18.774 Y=-92.033 Z=84.380,X=-0.165 Y=-0.795 Z=-0.583,X=0.688 Y=1.312,(R=255,G=255,B=255,A=255)
X=-12.561 Y=-95.177 Z=87.359,X=-0.110 Y=-0.819 Z=-0.559,X=0.688 Y=1.398,(R=255,G=255,B=255,A=255)
X=-23.765 Y=-87.698 Z=80.311,X=-0.205 Y=-0.756 Z=-0.622,X=0.708 Y=1.246,(R=255,G=255,B=255,A=255)
X=-22.521 Y=-86.940 Z=78.999,X=-0.197 Y=-0.748 Z=-0.630,X=0.729 Y=1.246,(R=255,G=255,B=255,A=255)
X=-26.306 Y=-81.758 Z=74.421,X=-0.228 Y=-0.709 Z=-0.669,X=0.750 Y=1.174,(R=255,G=255,B=255,A=255)
X=-27.970 Y=-82.647 Z=75.960,X=-0.244 Y=-0.717 Z=-0.654,X=0.729 Y=1.174,(R=255,G=255,B=255,A=255)
X=-31.318 Y=-76.942 Z=71.415,X=-0.268 Y=-0.661 Z=-0.693,X=0.750 Y=1.107,(R=255,G=255,B=255,A=255)
X=-29.514 Y=-83.588 Z=77.590,X=-0.252 Y=-0.724 Z=-0.646,X=0.708 Y=1.174,(R=255,G=255,B=255,A=255)
X=-29.202 Y=-75.951 Z=69.699,X=-0.252 Y=-0.654 Z=-0.709,X=0.771 Y=1.107,(R=255,G=255,B=255,A=255)
X=-35.138 Y=-79.120 Z=75.187,X=-0.307 Y=-0.685 Z=-0.661,X=0.708 Y=1.107,(R=255,G=255,B=255,A=255)
X=-26.962 Y=-75.032 Z=68.106,X=-0.236 Y=-0.646 Z=-0.724,X=0.792 Y=1.107,(R=255,G=255,B=255,A=255)
X=-33.299 Y=-78.000 Z=73.247,X=-0.291 Y=-0.677 Z=-0.677,X=0.729 Y=1.107,(R=255,G=255,B=255,A=255)
X=-36.196 Y=-71.796 Z=68.753,X=-0.315 Y=-0.622 Z=-0.717,X=0.750 Y=1.052,(R=255,G=255,B=255,A=255)
X=-33.751 Y=-70.651 Z=66.770,X=-0.291 Y=-0.606 Z=-0.740,X=0.771 Y=1.052,(R=255,G=255,B=255,A=255)
X=-28.439 Y=-68.613 Z=63.240,X=-0.244 Y=-0.591 Z=-0.764,X=0.812 Y=1.052,(R=255,G=255,B=255,A=255)
X=-31.162 Y=-69.589 Z=64.930,X=-0.268 Y=-0.598 Z=-0.756,X=0.792 Y=1.052,(R=255,G=255,B=255,A=255)
X=-22.145 Y=-73.423 Z=65.319,X=-0.189 Y=-0.638 Z=-0.748,X=0.833 Y=1.107,(R=255,G=255,B=255,A=255)
X=-19.589 Y=-72.740 Z=64.136,X=-0.173 Y=-0.630 Z=-0.756,X=0.854 Y=1.107,(R=255,G=255,B=255,A=255)
X=-25.594 Y=-67.729 Z=61.708,X=-0.220 Y=-0.583 Z=-0.780,X=0.833 Y=1.052,(R=255,G=255,B=255,A=255)
X=-19.589 Y=-66.248 Z=59.143,X=-0.173 Y=-0.575 Z=-0.803,X=0.875 Y=1.052,(R=255,G=255,B=255,A=255)
X=-22.640 Y=-66.939 Z=60.341,X=-0.197 Y=-0.575 Z=-0.795,X=0.854 Y=1.052,(R=255,G=255,B=255,A=255)
X=-32.150 Y=-62.744 Z=60.215,X=-0.276 Y=-0.543 Z=-0.795,X=0.812 Y=0.997,(R=255,G=255,B=255,A=255)
X=-28.934 Y=-61.745 Z=58.484,X=-0.252 Y=-0.535 Z=-0.811,X=0.833 Y=0.997,(R=255,G=255,B=255,A=255)
X=-22.145 Y=-60.071 Z=55.584,X=-0.189 Y=-0.520 Z=-0.835,X=0.875 Y=0.997,(R=255,G=255,B=255,A=255)
X=-25.594 Y=-60.852 Z=56.938,X=-0.220 Y=-0.528 Z=-0.819,X=0.854 Y=0.997,(R=255,G=255,B=255,A=255)
X=-18.601 Y=-59.404 Z=54.429,X=-0.157 Y=-0.512 Z=-0.843,X=0.896 Y=0.997,(R=255,G=255,B=255,A=255)
X=-24.606 Y=-53.636 Z=52.438,X=-0.213 Y=-0.465 Z=-0.858,X=0.875 Y=0.960,(R=255,G=255,B=255,A=255)
X=-20.668 Y=-52.895 Z=51.154,X=-0.181 Y=-0.457 Z=-0.874,X=0.896 Y=0.960,(R=255,G=255,B=255,A=255)
X=-22.647 Y=-46.160 Z=48.312,X=-0.197 Y=-0.402 Z=-0.898,X=0.896 Y=0.923,(R=255,G=255,B=255,A=255)
X=-18.235 Y=-45.491 Z=47.153,X=-0.157 Y=-0.394 Z=-0.906,X=0.917 Y=0.923,(R=255,G=255,B=255,A=255)
X=-26.962 Y=-46.972 Z=49.718,X=-0.236 Y=-0.402 Z=-0.882,X=0.875 Y=0.923,(R=255,G=255,B=255,A=255)
X=-19.750 Y=-38.502 Z=44.658,X=-0.173 Y=-0.331 Z=-0.929,X=0.917 Y=0.890,(R=255,G=255,B=255,A=255)
X=-24.529 Y=-39.227 Z=45.913,X=-0.213 Y=-0.339 Z=-0.913,X=0.896 Y=0.890,(R=255,G=255,B=255,A=255)
X=-21.181 Y=-31.349 Z=42.622,X=-0.181 Y=-0.268 Z=-0.945,X=0.917 Y=0.860,(R=255,G=255,B=255,A=255)
X=-26.306 Y=-32.126 Z=43.969,X=-0.228 Y=-0.276 Z=-0.937,X=0.896 Y=0.860,(R=255,G=255,B=255,A=255)
X=-22.521 Y=-24.062 Z=41.055,X=-0.197 Y=-0.205 Z=-0.961,X=0.917 Y=0.835,(R=255,G=255,B=255,A=255)
X=-29.202 Y=-40.107 Z=47.436,X=-0.252 Y=-0.346 Z=-0.906,X=0.875 Y=0.890,(R=255,G=255,B=255,A=255)
X=-23.764 Y=-16.671 Z=39.963,X=-0.205 Y=-0.142 Z=-0.969,X=0.917 Y=0.810,(R=255,G=255,B=255,A=255)
X=-27.970 Y=-24.888 Z=42.487,X=-0.244 Y=-0.213 Z=-0.945,X=0.896 Y=0.835,(R=255,G=255,B=255,A=255)
X=-24.906 Y=-9.209 Z=39.351,X=-0.213 Y=-0.079 Z=-0.976,X=0.917 Y=0.783,(R=255,G=255,B=255,A=255)
X=-29.514 Y=-17.543 Z=41.474,X=-0.252 Y=-0.150 Z=-0.953,X=0.896 Y=0.810,(R=255,G=255,B=255,A=255)
X=-30.932 Y=-10.123 Z=40.934,X=-0.268 Y=-0.087 Z=-0.961,X=0.896 Y=0.783,(R=255,G=255,B=255,A=255)
X=-33.299 Y=-25.891 Z=44.224,X=-0.291 Y=-0.220 Z=-0.929,X=0.875 Y=0.835,(R=255,G=255,B=255,A=255)
X=-36.826 Y=-11.232 Z=42.855,X=-0.315 Y=-0.094 Z=-0.945,X=0.875 Y=0.783,(R=255,G=255,B=255,A=255)
X=-35.138 Y=-18.601 Z=43.307,X=-0.307 Y=-0.157 Z=-0.937,X=0.875 Y=0.810,(R=255,G=255,B=255,A=255)
X=-42.562 Y=-12.531 Z=45.106,X=-0.370 Y=-0.110 Z=-0.921,X=0.854 Y=0.783,(R=255,G=255,B=255,A=255)
X=-40.611 Y=-19.841 Z=45.454,X=-0.354 Y=-0.173 Z=-0.921,X=0.854 Y=0.810,(R=255,G=255,B=255,A=255)
X=-38.486 Y=-27.066 Z=46.259,X=-0.331 Y=-0.236 Z=-0.913,X=0.854 Y=0.835,(R=255,G=255,B=255,A=255)
X=-48.115 Y=-14.016 Z=47.677,X=-0.417 Y=-0.118 Z=-0.898,X=0.833 Y=0.783,(R=255,G=255,B=255,A=255)
X=-45.910 Y=-21.257 Z=47.907,X=-0.394 Y=-0.181 Z=-0.898,X=0.833 Y=0.810,(R=255,G=255,B=255,A=255)
X=-43.507 Y=-28.408 Z=48.583,X=-0.378 Y=-0.244 Z=-0.890,X=0.833 Y=0.835,(R=255,G=255,B=255,A=255)
X=-36.196 Y=-34.175 Z=47.516,X=-0.315 Y=-0.291 Z=-0.906,X=0.854 Y=0.860,(R=255,G=255,B=255,A=255)
X=-31.318 Y=-33.070 Z=45.602,X=-0.268 Y=-0.283 Z=-0.921,X=0.875 Y=0.860,(R=255,G=255,B=255,A=255)
X=-33.751 Y=-41.137 Z=49.221,X=-0.291 Y=-0.354 Z=-0.890,X=0.854 Y=0.890,(R=255,G=255,B=255,A=255)
X=-40.919 Y=-35.437 Z=49.703,X=-0.354 Y=-0.307 Z=-0.882,X=0.833 Y=0.860,(R=255,G=255,B=255,A=255)
X=-31.162 Y=-47.923 Z=51.366,X=-0.268 Y=-0.417 Z=-0.866,X=0.854 Y=0.923,(R=255,G=255,B=255,A=255)
X=-38.155 Y=-42.314 Z=51.260,X=-0.331 Y=-0.362 Z=-0.874,X=0.833 Y=0.890,(R=255,G=255,B=255,A=255)
X=-28.439 Y=-54.504 Z=53.942,X=-0.244 Y=-0.472 Z=-0.850,X=0.854 Y=0.960,(R=255,G=255,B=255,A=255)
X=-35.228 Y=-49.010 Z=53.248,X=-0.307 Y=-0.425 Z=-0.850,X=0.833 Y=0.923,(R=255,G=255,B=255,A=255)
X=-32.150 Y=-55.496 Z=55.660,X=-0.276 Y=-0.480 Z=-0.835,X=0.833 Y=0.960,(R=255,G=255,B=255,A=255)
X=-42.395 Y=-43.632 Z=53.543,X=-0.370 Y=-0.378 Z=-0.850,X=0.812 Y=0.890,(R=255,G=255,B=255,A=255)
X=-39.143 Y=-50.227 Z=55.357,X=-0.339 Y=-0.433 Z=-0.835,X=0.812 Y=0.923,(R=255,G=255,B=255,A=255)
X=-35.723 Y=-56.607 Z=57.584,X=-0.307 Y=-0.488 Z=-0.819,X=0.812 Y=0.960,(R=255,G=255,B=255,A=255)
X=-39.143 Y=-57.832 Z=59.706,X=-0.339 Y=-0.496 Z=-0.795,X=0.792 Y=0.960,(R=255,G=255,B=255,A=255)
X=-35.228 Y=-63.847 Z=62.126,X=-0.307 Y=-0.551 Z=-0.780,X=0.792 Y=0.997,(R=255,G=255,B=255,A=255)
X=-38.155 Y=-65.048 Z=64.206,X=-0.331 Y=-0.559 Z=-0.756,X=0.771 Y=0.997,(R=255,G=255,B=255,A=255)
X=-42.891 Y=-51.570 Z=57.682,X=-0.370 Y=-0.449 Z=-0.819,X=0.792 Y=0.923,(R=255,G=255,B=255,A=255)
X=-40.919 Y=-66.343 Z=66.448,X=-0.354 Y=-0.575 Z=-0.740,X=0.750 Y=0.997,(R=255,G=255,B=255,A=255)
X=-42.396 Y=-59.167 Z=62.018,X=-0.370 Y=-0.512 Z=-0.780,X=0.771 Y=0.960,(R=255,G=255,B=255,A=255)
X=-45.467 Y=-60.605 Z=64.509,X=-0.394 Y=-0.520 Z=-0.756,X=0.750 Y=0.960,(R=255,G=255,B=255,A=255)
X=-38.486 Y=-73.018 Z=70.870,X=-0.331 Y=-0.630 Z=-0.701,X=0.729 Y=1.052,(R=255,G=255,B=255,A=255)
X=-43.507 Y=-67.725 Z=68.841,X=-0.378 Y=-0.583 Z=-0.717,X=0.729 Y=0.997,(R=255,G=255,B=255,A=255)
X=-40.611 Y=-74.313 Z=73.113,X=-0.354 Y=-0.638 Z=-0.685,X=0.708 Y=1.052,(R=255,G=255,B=255,A=255)
X=-45.910 Y=-69.188 Z=71.376,X=-0.394 Y=-0.598 Z=-0.693,X=0.708 Y=0.997,(R=255,G=255,B=255,A=255)
X=-36.826 Y=-80.298 Z=77.227,X=-0.315 Y=-0.693 Z=-0.646,X=0.688 Y=1.107,(R=255,G=255,B=255,A=255)
X=-42.562 Y=-75.675 Z=75.471,X=-0.370 Y=-0.654 Z=-0.661,X=0.688 Y=1.052,(R=255,G=255,B=255,A=255)
X=-30.932 Y=-84.577 Z=79.303,X=-0.268 Y=-0.732 Z=-0.630,X=0.688 Y=1.174,(R=255,G=255,B=255,A=255)
X=-44.331 Y=-77.097 Z=77.934,X=-0.386 Y=-0.669 Z=-0.638,X=0.667 Y=1.052,(R=255,G=255,B=255,A=255)
X=-24.906 Y=-88.494 Z=81.691,X=-0.213 Y=-0.764 Z=-0.606,X=0.688 Y=1.246,(R=255,G=255,B=255,A=255)
X=-38.356 Y=-81.528 Z=79.358,X=-0.331 Y=-0.701 Z=-0.630,X=0.667 Y=1.107,(R=255,G=255,B=255,A=255)
X=-32.218 Y=-85.611 Z=81.094,X=-0.276 Y=-0.740 Z=-0.614,X=0.667 Y=1.174,(R=255,G=255,B=255,A=255)
X=-25.941 Y=-89.327 Z=83.133,X=-0.228 Y=-0.772 Z=-0.598,X=0.667 Y=1.246,(R=255,G=255,B=255,A=255)
X=-19.554 Y=-92.660 Z=85.467,X=-0.173 Y=-0.803 Z=-0.575,X=0.667 Y=1.312,(R=255,G=255,B=255,A=255)
X=-13.083 Y=-95.596 Z=88.086,X=-0.110 Y=-0.827 Z=-0.551,X=0.667 Y=1.398,(R=255,G=255,B=255,A=255)
X=-13.549 Y=-96.032 Z=88.841,X=-0.118 Y=-0.827 Z=-0.543,X=0.646 Y=1.398,(R=255,G=255,B=255,A=255)
X=-26.865 Y=-90.191 Z=84.630,X=-0.236 Y=-0.780 Z=-0.583,X=0.646 Y=1.246,(R=255,G=255,B=255,A=255)
X=-20.250 Y=-93.311 Z=86.595,X=-0.173 Y=-0.803 Z=-0.567,X=0.646 Y=1.312,(R=255,G=255,B=255,A=255)
X=-20.860 Y=-93.984 Z=87.761,X=-0.181 Y=-0.811 Z=-0.559,X=0.625 Y=1.312,(R=255,G=255,B=255,A=255)
X=-13.957 Y=-96.483 Z=89.620,X=-0.118 Y=-0.835 Z=-0.535,X=0.625 Y=1.398,(R=255,G=255,B=255,A=255)
X=-33.365 Y=-86.684 Z=82.953,X=-0.291 Y=-0.748 Z=-0.598,X=0.646 Y=1.174,(R=255,G=255,B=255,A=255)
X=-27.674 Y=-91.084 Z=86.176,X=-0.236 Y=-0.787 Z=-0.567,X=0.625 Y=1.246,(R=255,G=255,B=255,A=255)
X=-39.723 Y=-82.806 Z=81.572,X=-0.346 Y=-0.717 Z=-0.606,X=0.646 Y=1.107,(R=255,G=255,B=255,A=255)
X=-34.370 Y=-87.793 Z=84.874,X=-0.299 Y=-0.756 Z=-0.583,X=0.625 Y=1.174,(R=255,G=255,B=255,A=255)
X=-40.919 Y=-84.126 Z=83.858,X=-0.354 Y=-0.724 Z=-0.591,X=0.625 Y=1.107,(R=255,G=255,B=255,A=255)
X=-45.910 Y=-78.574 Z=80.493,X=-0.394 Y=-0.677 Z=-0.614,X=0.646 Y=1.052,(R=255,G=255,B=255,A=255)
X=-28.365 Y=-92.001 Z=87.765,X=-0.244 Y=-0.795 Z=-0.551,X=0.604 Y=1.246,(R=255,G=255,B=255,A=255)
X=-35.228 Y=-88.932 Z=86.847,X=-0.307 Y=-0.772 Z=-0.567,X=0.604 Y=1.174,(R=255,G=255,B=255,A=255)
X=-21.381 Y=-94.676 Z=88.958,X=-0.189 Y=-0.819 Z=-0.543,X=0.604 Y=1.312,(R=255,G=255,B=255,A=255)
X=-14.305 Y=-96.945 Z=90.422,X=-0.126 Y=-0.835 Z=-0.535,X=0.604 Y=1.398,(R=255,G=255,B=255,A=255)
X=-14.592 Y=-97.418 Z=91.241,X=-0.126 Y=-0.843 Z=-0.528,X=0.583 Y=1.398,(R=255,G=255,B=255,A=255)
X=-21.810 Y=-95.383 Z=90.183,X=-0.189 Y=-0.827 Z=-0.535,X=0.583 Y=1.312,(R=255,G=255,B=255,A=255)
X=-14.816 Y=-97.900 Z=92.075,X=-0.126 Y=-0.843 Z=-0.520,X=0.562 Y=1.398,(R=255,G=255,B=255,A=255)
X=-28.934 Y=-92.939 Z=89.389,X=-0.252 Y=-0.803 Z=-0.543,X=0.583 Y=1.246,(R=255,G=255,B=255,A=255)
X=-22.145 Y=-96.102 Z=91.429,X=-0.189 Y=-0.827 Z=-0.520,X=0.562 Y=1.312,(R=255,G=255,B=255,A=255)
X=-22.386 Y=-96.831 Z=92.691,X=-0.197 Y=-0.835 Z=-0.512,X=0.542 Y=1.312,(R=255,G=255,B=255,A=255)
X=-14.977 Y=-98.387 Z=92.919,X=-0.134 Y=-0.850 Z=-0.512,X=0.542 Y=1.398,(R=255,G=255,B=255,A=255)
X=-15.074 Y=-98.879 Z=93.771,X=-0.134 Y=-0.850 Z=-0.504,X=0.521 Y=1.398,(R=255,G=255,B=255,A=255)
X=-29.379 Y=-93.893 Z=91.043,X=-0.252 Y=-0.811 Z=-0.528,X=0.562 Y=1.246,(R=255,G=255,B=255,A=255)
X=-29.698 Y=-94.860 Z=92.718,X=-0.260 Y=-0.819 Z=-0.512,X=0.542 Y=1.246,(R=255,G=255,B=255,A=255)
X=-22.531 Y=-97.566 Z=93.965,X=-0.197 Y=-0.843 Z=-0.504,X=0.521 Y=1.312,(R=255,G=255,B=255,A=255)
X=-35.934 Y=-90.097 Z=88.864,X=-0.315 Y=-0.780 Z=-0.543,X=0.583 Y=1.174,(R=255,G=255,B=255,A=255)
X=-22.579 Y=-98.305 Z=95.244,X=-0.197 Y=-0.850 Z=-0.488,X=0.500 Y=1.312,(R=255,G=255,B=255,A=255)
X=-15.106 Y=-99.373 Z=94.627,X=-0.134 Y=-0.858 Z=-0.496,X=0.500 Y=1.398,(R=255,G=255,B=255,A=255)
X=-15.074 Y=-99.867 Z=95.483,X=-0.134 Y=-0.866 Z=-0.488,X=0.479 Y=1.398,(R=255,G=255,B=255,A=255)
X=-42.781 Y=-86.869 Z=88.609,X=-0.370 Y=-0.748 Z=-0.551,X=0.583 Y=1.107,(R=255,G=255,B=255,A=255)
X=-22.531 Y=-99.043 Z=96.523,X=-0.197 Y=-0.858 Z=-0.480,X=0.479 Y=1.312,(R=255,G=255,B=255,A=255)
X=-36.487 Y=-91.282 Z=90.917,X=-0.315 Y=-0.787 Z=-0.528,X=0.562 Y=1.174,(R=255,G=255,B=255,A=255)
X=-41.940 Y=-85.483 Z=86.207,X=-0.362 Y=-0.740 Z=-0.567,X=0.604 Y=1.107,(R=255,G=255,B=255,A=255)
X=-36.884 Y=-92.483 Z=92.998,X=-0.323 Y=-0.795 Z=-0.512,X=0.542 Y=1.174,(R=255,G=255,B=255,A=255)
X=-47.292 Y=-80.099 Z=83.135,X=-0.409 Y=-0.693 Z=-0.598,X=0.625 Y=1.052,(R=255,G=255,B=255,A=255)
X=-29.890 Y=-95.836 Z=94.407,X=-0.260 Y=-0.827 Z=-0.496,X=0.521 Y=1.246,(R=255,G=255,B=255,A=255)
X=-29.955 Y=-96.815 Z=96.104,X=-0.260 Y=-0.835 Z=-0.480,X=0.500 Y=1.246,(R=255,G=255,B=255,A=255)
X=-37.122 Y=-93.695 Z=95.096,X=-0.323 Y=-0.811 Z=-0.488,X=0.521 Y=1.174,(R=255,G=255,B=255,A=255)
X=-37.202 Y=-94.911 Z=97.203,X=-0.323 Y=-0.819 Z=-0.472,X=0.500 Y=1.174,(R=255,G=255,B=255,A=255)
X=-29.890 Y=-97.795 Z=97.800,X=-0.260 Y=-0.843 Z=-0.465,X=0.479 Y=1.246,(R=255,G=255,B=255,A=255)
X=-43.911 Y=-89.710 Z=93.530,X=-0.378 Y=-0.772 Z=-0.504,X=0.542 Y=1.107,(R=255,G=255,B=255,A=255)
X=-44.290 Y=-92.601 Z=98.537,X=-0.386 Y=-0.803 Z=-0.465,X=0.500 Y=1.107,(R=255,G=255,B=255,A=255)
X=-43.439 Y=-88.281 Z=91.054,X=-0.378 Y=-0.764 Z=-0.528,X=0.562 Y=1.107,(R=255,G=255,B=255,A=255)
X=-44.195 Y=-91.153 Z=96.028,X=-0.386 Y=-0.787 Z=-0.480,X=0.521 Y=1.107,(R=255,G=255,B=255,A=255)
X=-50.751 Y=-86.553 Z=94.313,X=-0.441 Y=-0.748 Z=-0.496,X=0.542 Y=1.052,(R=255,G=255,B=255,A=255)
X=-49.445 Y=-83.270 Z=88.626,X=-0.425 Y=-0.717 Z=-0.551,X=0.583 Y=1.052,(R=255,G=255,B=255,A=255)
X=-50.205 Y=-84.901 Z=91.451,X=-0.433 Y=-0.732 Z=-0.520,X=0.562 Y=1.052,(R=255,G=255,B=255,A=255)
X=-51.079 Y=-88.220 Z=97.200,X=-0.441 Y=-0.764 Z=-0.472,X=0.521 Y=1.052,(R=255,G=255,B=255,A=255)
X=-48.472 Y=-81.667 Z=85.850,X=-0.417 Y=-0.709 Z=-0.575,X=0.604 Y=1.052,(R=255,G=255,B=255,A=255)
X=-57.373 Y=-83.026 Z=95.343,X=-0.496 Y=-0.717 Z=-0.488,X=0.542 Y=0.997,(R=255,G=255,B=255,A=255)
X=-53.463 Y=-75.730 Z=82.706,X=-0.465 Y=-0.654 Z=-0.598,X=0.625 Y=0.997,(R=255,G=255,B=255,A=255)
X=-54.797 Y=-77.502 Z=85.776,X=-0.472 Y=-0.669 Z=-0.575,X=0.604 Y=0.997,(R=255,G=255,B=255,A=255)
X=-55.896 Y=-79.314 Z=88.914,X=-0.480 Y=-0.685 Z=-0.543,X=0.583 Y=0.997,(R=255,G=255,B=255,A=255)
X=-56.756 Y=-81.157 Z=92.108,X=-0.488 Y=-0.701 Z=-0.520,X=0.562 Y=0.997,(R=255,G=255,B=255,A=255)
X=-62.109 Y=-75.018 Z=89.472,X=-0.535 Y=-0.646 Z=-0.543,X=0.583 Y=0.960,(R=255,G=255,B=255,A=255)
X=-59.405 Y=-71.035 Z=82.575,X=-0.512 Y=-0.614 Z=-0.598,X=0.625 Y=0.960,(R=255,G=255,B=255,A=255)
X=-63.749 Y=-79.142 Z=96.616,X=-0.551 Y=-0.685 Z=-0.480,X=0.542 Y=0.960,(R=255,G=255,B=255,A=255)
X=-60.887 Y=-73.004 Z=85.985,X=-0.528 Y=-0.630 Z=-0.567,X=0.604 Y=0.960,(R=255,G=255,B=255,A=255)
X=-63.064 Y=-77.067 Z=93.021,X=-0.543 Y=-0.669 Z=-0.512,X=0.562 Y=0.960,(R=255,G=255,B=255,A=255)
X=-68.055 Y=-70.401 Z=90.298,X=-0.591 Y=-0.606 Z=-0.535,X=0.583 Y=0.923,(R=255,G=255,B=255,A=255)
X=-57.744 Y=-84.910 Z=98.607,X=-0.496 Y=-0.732 Z=-0.465,X=0.521 Y=0.997,(R=255,G=255,B=255,A=255)
X=-69.853 Y=-74.920 Z=98.126,X=-0.606 Y=-0.646 Z=-0.465,X=0.542 Y=0.923,(R=255,G=255,B=255,A=255)
X=-64.162 Y=-81.236 Z=100.242,X=-0.551 Y=-0.701 Z=-0.449,X=0.521 Y=0.960,(R=255,G=255,B=255,A=255)
X=-57.868 Y=-86.802 Z=101.885,X=-0.504 Y=-0.748 Z=-0.433,X=0.500 Y=0.997,(R=255,G=255,B=255,A=255)
X=-64.300 Y=-83.339 Z=103.884,X=-0.559 Y=-0.717 Z=-0.417,X=0.500 Y=0.960,(R=255,G=255,B=255,A=255)
X=-51.189 Y=-89.894 Z=100.100,X=-0.441 Y=-0.780 Z=-0.449,X=0.500 Y=1.052,(R=255,G=255,B=255,A=255)
X=-51.079 Y=-91.568 Z=102.999,X=-0.441 Y=-0.787 Z=-0.425,X=0.479 Y=1.052,(R=255,G=255,B=255,A=255)
